"DateTime","Spot"
"08:15:56",6770.080078125
"08:15:57",6770.10009765625
"08:15:58",6770.10009765625
"08:15:59",6770.02001953125
"08:16:00",6770.0400390625
"08:16:01",6770.1298828125
"08:16:02",6770.14013671875
"08:16:03",6770.16015625
"08:16:04",6770.0498046875
"08:16:05",6770.06982421875
"08:16:06",6769.85986328125
"08:16:07",6769.89990234375
"08:16:08",6769.85986328125
"08:16:09",6769.9501953125
"08:16:10",6769.919921875
"08:16:11",6769.81005859375
"08:16:12",6769.740234375
"08:16:13",6769.60986328125
"08:16:14",6769.6298828125
"08:16:15",6769.56005859375
"08:16:16",6769.5400390625
"08:16:17",6769.5400390625
"08:16:18",6769.5498046875
"08:16:19",6769.60009765625
"08:16:20",6769.58984375
"08:16:21",6769.47998046875
"08:16:22",6769.4501953125
"08:16:23",6769.509765625
"08:16:24",6769.4599609375
"08:16:25",6769.47021484375
"08:16:26",6769.47021484375
"08:16:27",6769.419921875
"08:16:28",6769.4599609375
"08:16:29",6769.47021484375
"08:16:30",6769.52978515625
"08:16:31",6769.58984375
"08:16:32",6769.6298828125
"08:16:33",6769.7099609375
"08:16:34",6769.56982421875
"08:16:35",6769.580078125
"08:16:36",6769.5400390625
"08:16:37",6769.60986328125
"08:16:38",6769.66015625
"08:16:39",6769.72021484375
"08:16:40",6769.72021484375
"08:16:41",6769.7099609375
"08:16:42",6769.7099609375
"08:16:43",6769.64990234375
"08:16:44",6769.580078125
"08:16:45",6769.2900390625
"08:16:46",6768.81005859375
"08:16:47",6768.85009765625
"08:16:48",6768.7001953125
"08:16:49",6768.60009765625
"08:16:50",6768.4599609375
"08:16:51",6768.240234375
"08:16:52",6768.10986328125
"08:16:53",6768.14013671875
"08:16:54",6768.419921875
"08:16:55",6768.39990234375
"08:16:56",6768.39990234375
"08:16:57",6768.41015625
"08:16:58",6768.3701171875
"08:16:59",6768.5
"08:17:00",6768.5
"08:17:01",6768.5
"08:17:02",6768.509765625
"08:17:03",6768.509765625
"08:17:04",6768.58984375
"08:17:05",6768.60986328125
"08:17:06",6768.60986328125
"08:17:07",6768.68017578125
"08:17:08",6768.3701171875
"08:17:09",6768.47998046875
"08:17:10",6768.52978515625
"08:17:11",6768.39013671875
"08:17:12",6768.39013671875
"08:17:13",6768.31982421875
"08:17:14",6768.39990234375
"08:17:15",6768.330078125
"08:17:16",6768.3798828125
"08:17:17",6768.3798828125
"08:17:18",6768.3798828125
"08:17:19",6768.2900390625
"08:17:20",6768.2998046875
"08:17:21",6768.31005859375
"08:17:22",6768.35009765625
"08:17:23",6768.35009765625
"08:17:24",6768.35009765625
"08:17:25",6768.419921875
"08:17:26",6768.52001953125
"08:17:27",6768.52001953125
"08:17:28",6768.47021484375
"08:17:29",6768.4501953125
"08:17:30",6768.56005859375
"08:17:31",6768.6201171875
"08:17:32",6768.60009765625
"08:17:33",6768.759765625
"08:17:34",6768.759765625
"08:17:35",6768.7001953125
"08:17:36",6768.68994140625
"08:17:37",6768.740234375
"08:17:38",6768.72998046875
"08:17:39",6768.72998046875
"08:17:40",6768.68017578125
"08:17:41",6768.6201171875
"08:17:42",6768.68017578125
"08:17:43",6768.509765625
"08:17:44",6768.52978515625
"08:17:45",6768.52978515625
"08:17:46",6768.58984375
"08:17:47",6768.60986328125
"08:17:48",6768.490234375
"08:17:49",6768.47021484375
"08:17:50",6768.58984375
"08:17:51",6768.43017578125
"08:17:52",6768.43017578125
"08:17:53",6768.4501953125
"08:17:54",6768.31982421875
"08:17:55",6768.27001953125
"08:17:56",6768.22021484375
"08:17:57",6768.25
"08:17:58",6768.169921875
"08:17:59",6768.14013671875
"08:18:00",6768.14013671875
"08:18:01",6768.0400390625
"08:18:02",6768.08984375
"08:18:03",6768.08984375
"08:18:04",6767.97998046875
"08:18:05",6767.9501953125
"08:18:06",6767.9501953125
"08:18:07",6767.97998046875
"08:18:08",6767.990234375
"08:18:09",6767.97998046875
"08:18:10",6767.97998046875
"08:18:11",6767.97021484375
"08:18:12",6767.97021484375
"08:18:13",6767.97021484375
"08:18:14",6768
"08:18:15",6768
"08:18:16",6767.97998046875
"08:18:17",6767.97998046875
"08:18:18",6767.990234375
"08:18:19",6767.990234375
"08:18:20",6767.97998046875
"08:18:21",6767.97021484375
"08:18:22",6767.93017578125
"08:18:23",6767.93017578125
"08:18:24",6767.93017578125
"08:18:25",6767.93017578125
"08:18:26",6767.89990234375
"08:18:27",6767.85986328125
"08:18:28",6767.740234375
"08:18:29",6767.7900390625
"08:18:30",6767.77978515625
"08:18:31",6767.77978515625
"08:18:32",6767.8701171875
"08:18:33",6767.89990234375
"08:18:34",6768.080078125
"08:18:35",6768.35986328125
"08:18:36",6768.35986328125
"08:18:37",6768.740234375
"08:18:38",6768.75
"08:18:39",6768.81005859375
"08:18:40",6768.75
"08:18:41",6768.759765625
"08:18:42",6768.7099609375
"08:18:43",6768.7001953125
"08:18:44",6768.7900390625
"08:18:45",6769.2001953125
"08:18:46",6769.14013671875
"08:18:47",6769.10009765625
"08:18:48",6769.14990234375
"08:18:49",6769.16015625
"08:18:50",6769.10986328125
"08:18:51",6769.16015625
"08:18:52",6769.14990234375
"08:18:53",6768.9501953125
"08:18:54",6768.89990234375
"08:18:55",6768.89990234375
"08:18:56",6768.8798828125
"08:18:57",6768.8701171875
"08:18:58",6768.85009765625
"08:18:59",6768.830078125
"08:19:00",6768.77978515625
"08:19:01",6768.77978515625
"08:19:02",6768.830078125
"08:19:03",6768.830078125
"08:19:04",6768.8701171875
"08:19:05",6768.8798828125
"08:19:06",6768.8798828125
"08:19:07",6768.8798828125
"08:19:08",6768.919921875
"08:19:09",6769.0400390625
"08:19:10",6768.990234375
"08:19:11",6768.990234375
"08:19:12",6768.91015625
"08:19:13",6768.85986328125
"08:19:14",6768.81005859375
"08:19:15",6768.7998046875
"08:19:16",6768.7998046875
"08:19:17",6768.81005859375
"08:19:18",6768.85009765625
"08:19:19",6768.85009765625
"08:19:20",6768.990234375
"08:19:21",6769.06982421875
"08:19:22",6769.39990234375
"08:19:23",6769.56982421875
"08:19:24",6769.60009765625
"08:19:25",6769.64013671875
"08:19:26",6769.6201171875
"08:19:27",6769.6201171875
"08:19:28",6769.66015625
"08:19:29",6769.64013671875
"08:19:30",6769.64013671875
"08:19:31",6769.60986328125
"08:19:32",6769.39990234375
"08:19:33",6769.4501953125
"08:19:34",6769.60009765625
"08:19:35",6769.490234375
"08:19:36",6769.5400390625
"08:19:37",6769.47021484375
"08:19:38",6769.509765625
"08:19:39",6769.43994140625
"08:19:40",6769.4501953125
"08:19:41",6769.39990234375
"08:19:42",6769.39990234375
"08:19:43",6769.3701171875
"08:19:44",6769.4501953125
"08:19:45",6769.490234375
"08:19:46",6769.490234375
"08:19:47",6769.490234375
"08:19:48",6769.5
"08:19:49",6769.39990234375
"08:19:50",6769.3798828125
"08:19:51",6769.3798828125
"08:19:52",6769.3798828125
"08:19:53",6769.3798828125
"08:19:54",6769.41015625
"08:19:55",6769.47021484375
"08:19:56",6769.47998046875
"08:19:57",6769.490234375
"08:19:58",6769.5
"08:19:59",6769.6298828125
"08:20:00",6769.669921875
"08:20:01",6769.669921875
"08:20:02",6769.6298828125
"08:20:03",6769.68017578125
"08:20:04",6769.669921875
"08:20:05",6769.66015625
"08:20:06",6769.580078125
"08:20:07",6769.97998046875
"08:20:08",6770.02978515625
"08:20:09",6770.02978515625
"08:20:10",6770.169921875
"08:20:11",6770.22021484375
"08:20:12",6770.22021484375
"08:20:13",6770.5
"08:20:14",6771.009765625
"08:20:15",6771.08984375
"08:20:16",6771.080078125
"08:20:17",6771.1298828125
"08:20:18",6771.169921875
"08:20:19",6771.1201171875
"08:20:20",6771.1201171875
"08:20:21",6771.10986328125
"08:20:22",6771.10009765625
"08:20:23",6771.10009765625
"08:20:24",6771.31005859375
"08:20:25",6771.330078125
"08:20:26",6771.330078125
"08:20:27",6771.41015625
"08:20:28",6771.2099609375
"08:20:29",6771.18017578125
"08:20:30",6771.2001953125
"08:20:31",6771.22998046875
"08:20:32",6771.18994140625
"08:20:33",6771.14013671875
"08:20:34",6771.10986328125
"08:20:35",6771.25
"08:20:36",6771.25
"08:20:37",6771.25
"08:20:38",6771.25
"08:20:39",6771.25
"08:20:40",6771.2099609375
"08:20:41",6771.16015625
"08:20:42",6771.16015625
"08:20:43",6771.16015625
"08:20:44",6771.16015625
"08:20:45",6771.14990234375
"08:20:46",6771.1298828125
"08:20:47",6771.1298828125
"08:20:48",6771.10986328125
"08:20:49",6771.1201171875
"08:20:50",6771.080078125
"08:20:51",6771.14013671875
"08:20:52",6771.14013671875
"08:20:53",6771.14013671875
"08:20:54",6771.14013671875
"08:20:55",6771.240234375
"08:20:56",6771.2998046875
"08:20:57",6771.2900390625
"08:20:58",6771.31005859375
"08:20:59",6771.2099609375
"08:21:00",6771.22998046875
"08:21:01",6771.22021484375
"08:21:02",6771.31005859375
"08:21:03",6771.31005859375
"08:21:04",6771.259765625
"08:21:05",6771.259765625
"08:21:06",6771.22998046875
"08:21:07",6771.22998046875
"08:21:08",6771.2099609375
"08:21:09",6771.2099609375
"08:21:10",6771.18994140625
"08:21:11",6771.169921875
"08:21:12",6771.08984375
"08:21:13",6770.97021484375
"08:21:14",6770.93994140625
"08:21:15",6770.85009765625
"08:21:16",6770.85009765625
"08:21:17",6770.85009765625
"08:21:18",6770.830078125
"08:21:19",6770.830078125
"08:21:20",6770.85009765625
"08:21:21",6770.83984375
"08:21:22",6770.85986328125
"08:21:23",6770.85986328125
"08:21:24",6770.72998046875
"08:21:25",6770.72998046875
"08:21:26",6770.7099609375
"08:21:27",6770.7099609375
"08:21:28",6770.7001953125
"08:21:29",6770.64990234375
"08:21:30",6770.64990234375
"08:21:31",6770.66015625
"08:21:32",6770.60986328125
"08:21:33",6770.6298828125
"08:21:34",6770.6201171875
"08:21:35",6770.669921875
"08:21:36",6770.6201171875
"08:21:37",6770.60986328125
"08:21:38",6770.60986328125
"08:21:39",6770.580078125
"08:21:40",6770.5
"08:21:41",6770.4501953125
"08:21:42",6770.330078125
"08:21:43",6769.85986328125
"08:21:44",6769.85986328125
"08:21:45",6769.85986328125
"08:21:46",6769.85986328125
"08:21:47",6769.7998046875
"08:21:48",6769.7998046875
"08:21:49",6769.85009765625
"08:21:50",6769.85009765625
"08:21:51",6769.85009765625
"08:21:52",6769.85009765625
"08:21:53",6769.85009765625
"08:21:54",6769.85009765625
"08:21:55",6769.8701171875
"08:21:56",6769.97021484375
"08:21:57",6769.97021484375
"08:21:58",6769.81982421875
"08:21:59",6769.8701171875
"08:22:00",6769.8701171875
"08:22:01",6769.8701171875
"08:22:02",6769.8701171875
"08:22:03",6769.8701171875
"08:22:04",6769.8701171875
"08:22:05",6769.7998046875
"08:22:06",6769.830078125
"08:22:07",6769.56982421875
"08:22:08",6769.68994140625
"08:22:09",6769.740234375
"08:22:10",6769.43994140625
"08:22:11",6769.52978515625
"08:22:12",6769.52978515625
"08:22:13",6769.509765625
"08:22:14",6769.490234375
"08:22:15",6769.47998046875
"08:22:16",6769.47021484375
"08:22:17",6769.47021484375
"08:22:18",6769.35009765625
"08:22:19",6769.330078125
"08:22:20",6769.330078125
"08:22:21",6769.2099609375
"08:22:22",6769.14013671875
"08:22:23",6769.2001953125
"08:22:24",6769.16015625
"08:22:25",6769.1298828125
"08:22:26",6769.16015625
"08:22:27",6769.1201171875
"08:22:28",6769.1298828125
"08:22:29",6769.02001953125
"08:22:30",6768.9501953125
"08:22:31",6769.08984375
"08:22:32",6769.080078125
"08:22:33",6769.14013671875
"08:22:34",6769.14013671875
"08:22:35",6769.14013671875
"08:22:36",6769.1298828125
"08:22:37",6769.2099609375
"08:22:38",6769.31005859375
"08:22:39",6769.31005859375
"08:22:40",6769.4501953125
"08:22:41",6769.5498046875
"08:22:42",6769.56982421875
"08:22:43",6769.7099609375
"08:22:44",6769.72021484375
"08:22:45",6769.6201171875
"08:22:46",6769.6201171875
"08:22:47",6769.3701171875
"08:22:48",6769.3798828125
"08:22:49",6769.3798828125
"08:22:50",6769.330078125
"08:22:51",6769.27978515625
"08:22:52",6769.330078125
"08:22:53",6769.330078125
"08:22:54",6769.330078125
"08:22:55",6769.33984375
"08:22:56",6769.35009765625
"08:22:57",6769.2900390625
"08:22:58",6769.22998046875
"08:22:59",6769.240234375
"08:23:00",6769.35986328125
"08:23:01",6769.41015625
"08:23:02",6769.52001953125
"08:23:03",6769.47021484375
"08:23:04",6769.509765625
"08:23:05",6769.58984375
"08:23:06",6769.5498046875
"08:23:07",6769.85009765625
"08:23:08",6769.8701171875
"08:23:09",6769.8701171875
"08:23:10",6769.830078125
"08:23:11",6769.8798828125
"08:23:12",6769.91015625
"08:23:13",6769.93994140625
"08:23:14",6769.97998046875
"08:23:15",6769.93994140625
"08:23:16",6769.97998046875
"08:23:17",6769.990234375
"08:23:18",6770.06005859375
"08:23:19",6770.06005859375
"08:23:20",6769.990234375
"08:23:21",6770.02001953125
"08:23:22",6770.06982421875
"08:23:23",6770.18994140625
"08:23:24",6770.259765625
"08:23:25",6770.31982421875
"08:23:26",6770.31005859375
"08:23:27",6770.47998046875
"08:23:28",6770.47021484375
"08:23:29",6770.5400390625
"08:23:30",6770.47021484375
"08:23:31",6770.47021484375
"08:23:32",6770.5
"08:23:33",6770.6201171875
"08:23:34",6770.6201171875
"08:23:35",6770.75
"08:23:36",6770.75
"08:23:37",6770.81982421875
"08:23:38",6770.77978515625
"08:23:39",6770.77978515625
"08:23:40",6770.77978515625
"08:23:41",6770.68017578125
"08:23:42",6770.68017578125
"08:23:43",6770.68017578125
"08:23:44",6770.68017578125
"08:23:45",6770.64013671875
"08:23:46",6770.68017578125
"08:23:47",6770.68017578125
"08:23:48",6770.740234375
"08:23:49",6770.66015625
"08:23:50",6770.68017578125
"08:23:51",6770.64013671875
"08:23:52",6770.64013671875
"08:23:53",6770.6298828125
"08:23:54",6770.60009765625
"08:23:55",6770.580078125
"08:23:56",6770.7001953125
"08:23:57",6770.7001953125
"08:23:58",6770.72998046875
"08:23:59",6770.72998046875
"08:24:00",6770.7001953125
"08:24:01",6770.669921875
"08:24:02",6770.7900390625
"08:24:03",6770.64013671875
"08:24:04",6770.759765625
"08:24:05",6770.77001953125
"08:24:06",6770.830078125
"08:24:07",6770.97021484375
"08:24:08",6770.97021484375
"08:24:09",6771.02001953125
"08:24:10",6770.8701171875
"08:24:11",6770.91015625
"08:24:12",6770.93017578125
"08:24:13",6770.919921875
"08:24:14",6770.919921875
"08:24:15",6771.02001953125
"08:24:16",6771.02978515625
"08:24:17",6771.0400390625
"08:24:18",6771.0400390625
"08:24:19",6770.9599609375
"08:24:20",6771.009765625
"08:24:21",6770.68994140625
"08:24:22",6770.6201171875
"08:24:23",6770.6201171875
"08:24:24",6770.5400390625
"08:24:25",6770.509765625
"08:24:26",6770.4599609375
"08:24:27",6770.52978515625
"08:24:28",6770.47998046875
"08:24:29",6770.43994140625
"08:24:30",6770.72021484375
"08:24:31",6770.9501953125
"08:24:32",6771
"08:24:33",6770.6298828125
"08:24:34",6770.6201171875
"08:24:35",6770.31005859375
"08:24:36",6770.3798828125
"08:24:37",6770.33984375
"08:24:38",6770.330078125
"08:24:39",6770.2998046875
"08:24:40",6770.18994140625
"08:24:41",6770.10986328125
"08:24:42",6770.1201171875
"08:24:43",6770.08984375
"08:24:44",6770.18017578125
"08:24:45",6770.18017578125
"08:24:46",6770.0400390625
"08:24:47",6770.080078125
"08:24:48",6770.14990234375
"08:24:49",6770.330078125
"08:24:50",6770.35009765625
"08:24:51",6770.31005859375
"08:24:52",6770.2099609375
"08:24:53",6770.1201171875
"08:24:54",6770.2001953125
"08:24:55",6770.169921875
"08:24:56",6770.169921875
"08:24:57",6770.18017578125
"08:24:58",6770.14990234375
"08:24:59",6770.06005859375
"08:25:00",6769.97021484375
"08:25:01",6769.93017578125
"08:25:02",6769.93017578125
"08:25:03",6769.91015625
"08:25:04",6770.10986328125
"08:25:05",6770.10986328125
"08:25:06",6770.10009765625
"08:25:07",6770.08984375
"08:25:08",6770.080078125
"08:25:09",6770.080078125
"08:25:10",6770.06982421875
"08:25:11",6770.10009765625
"08:25:12",6769.8798828125
"08:25:13",6769.89990234375
"08:25:14",6769.9501953125
"08:25:15",6769.8798828125
"08:25:16",6769.8798828125
"08:25:17",6769.8798828125
"08:25:18",6769.8701171875
"08:25:19",6769.83984375
"08:25:20",6769.7900390625
"08:25:21",6769.83984375
"08:25:22",6769.7998046875
"08:25:23",6769.72998046875
"08:25:24",6769.77978515625
"08:25:25",6769.740234375
"08:25:26",6769.7900390625
"08:25:27",6769.89013671875
"08:25:28",6769.93994140625
"08:25:29",6769.919921875
"08:25:30",6769.93017578125
"08:25:31",6769.85009765625
"08:25:32",6769.81005859375
"08:25:33",6769.58984375
"08:25:34",6769.759765625
"08:25:35",6769.77001953125
"08:25:36",6769.759765625
"08:25:37",6769.7998046875
"08:25:38",6769.6298828125
"08:25:39",6769.68017578125
"08:25:40",6769.68017578125
"08:25:41",6769.68017578125
"08:25:42",6769.68017578125
"08:25:43",6769.89013671875
"08:25:44",6769.830078125
"08:25:45",6769.9501953125
"08:25:46",6769.97998046875
"08:25:47",6769.93994140625
"08:25:48",6769.9501953125
"08:25:49",6769.990234375
"08:25:50",6769.8701171875
"08:25:51",6769.93994140625
"08:25:52",6770.06982421875
"08:25:53",6770.06005859375
"08:25:54",6770.06005859375
"08:25:55",6770.06005859375
"08:25:56",6770.06005859375
"08:25:57",6769.91015625
"08:25:58",6769.91015625
"08:25:59",6769.740234375
"08:26:00",6769.759765625
"08:26:01",6769.8798828125
"08:26:02",6769.85009765625
"08:26:03",6769.77001953125
"08:26:04",6769.75
"08:26:05",6769.740234375
"08:26:06",6769.7900390625
"08:26:07",6769.8701171875
"08:26:08",6769.85009765625
"08:26:09",6769.830078125
"08:26:10",6769.830078125
"08:26:11",6769.830078125
"08:26:12",6769.830078125
"08:26:13",6769.77978515625
"08:26:14",6769.64013671875
"08:26:15",6769.7099609375
"08:26:16",6769.75
"08:26:17",6769.759765625
"08:26:18",6769.72998046875
"08:26:19",6769.68994140625
"08:26:20",6769.68017578125
"08:26:21",6769.669921875
"08:26:22",6769.669921875
"08:26:23",6769.52001953125
"08:26:24",6769.5498046875
"08:26:25",6769.56005859375
"08:26:26",6769.4599609375
"08:26:27",6769.490234375
"08:26:28",6769.490234375
"08:26:29",6769.5498046875
"08:26:30",6769.5498046875
"08:26:31",6769.5498046875
"08:26:32",6769.60986328125
"08:26:33",6769.60986328125
"08:26:34",6769.60009765625
"08:26:35",6769.60009765625
"08:26:36",6769.60986328125
"08:26:37",6769.740234375
"08:26:38",6769.740234375
"08:26:39",6769.740234375
"08:26:40",6769.740234375
"08:26:41",6769.740234375
"08:26:42",6769.77978515625
"08:26:43",6769.830078125
"08:26:44",6769.830078125
"08:26:45",6769.830078125
"08:26:46",6769.81982421875
"08:26:47",6769.81982421875
"08:26:48",6769.81982421875
"08:26:49",6769.81982421875
"08:26:50",6769.81982421875
"08:26:51",6769.75
"08:26:52",6769.740234375
"08:26:53",6769.83984375
"08:26:54",6769.85009765625
"08:26:55",6769.93017578125
"08:26:56",6770.02001953125
"08:26:57",6769.97998046875
"08:26:58",6770.080078125
"08:26:59",6770.06005859375
"08:27:00",6770.02001953125
"08:27:01",6770
"08:27:02",6769.97998046875
"08:27:03",6769.9501953125
"08:27:04",6770.009765625
"08:27:05",6769.990234375
"08:27:06",6770.009765625
"08:27:07",6770
"08:27:08",6770.009765625
"08:27:09",6769.97998046875
"08:27:10",6769.9599609375
"08:27:11",6770.02001953125
"08:27:12",6770.08984375
"08:27:13",6770.22021484375
"08:27:14",6770.240234375
"08:27:15",6770.35009765625
"08:27:16",6770.35009765625
"08:27:17",6770.35009765625
"08:27:18",6770.31982421875
"08:27:19",6770.27001953125
"08:27:20",6770.18994140625
"08:27:21",6770.240234375
"08:27:22",6770.240234375
"08:27:23",6770.240234375
"08:27:24",6770.240234375
"08:27:25",6770.22998046875
"08:27:26",6770.2099609375
"08:27:27",6770.2099609375
"08:27:28",6770.22998046875
"08:27:29",6770.06982421875
"08:27:30",6769.91015625
"08:27:31",6769.81982421875
"08:27:32",6769.85009765625
"08:27:33",6770
"08:27:34",6769.97021484375
"08:27:35",6770.080078125
"08:27:36",6770.06005859375
"08:27:37",6769.93017578125
"08:27:38",6769.9501953125
"08:27:39",6769.9599609375
"08:27:40",6769.93994140625
"08:27:41",6769.97998046875
"08:27:42",6770.02978515625
"08:27:43",6770.1298828125
"08:27:44",6770.1201171875
"08:27:45",6770.02978515625
"08:27:46",6769.990234375
"08:27:47",6769.89013671875
"08:27:48",6769.60009765625
"08:27:49",6769.5498046875
"08:27:50",6769.5498046875
"08:27:51",6769.5498046875
"08:27:52",6769.5498046875
"08:27:53",6769.5498046875
"08:27:54",6769.6298828125
"08:27:55",6769.6298828125
"08:27:56",6769.72998046875
"08:27:57",6769.60986328125
"08:27:58",6769.75
"08:27:59",6769.75
